|C170|3|220133||20,00000|PC|17646,81||0|000|2102||17646,81|7,00|1235,28|0||0||||||||||||||||||||
|C190|000|2102|7,00|40397,13|35952,49|2516,67|0|0|0|0||
|C100|0|1|2485|55|00|0|000105983|23110424073694000589550000001059831757922369|07042011|08042011|8140,00|0|||8140,00|1||||8140,00|1383,80||||||||
|C170|1|270010||20,00000|UN|8140,00||0|000|1102||8140,00|17,00|1383,80|0||0||||||||||||||||||||
|C190|000|1102|17,00|8140,00|8140,00|1383,80|0|0|0|0||
|C100|0|1|800006991|55|00|1|000115387|13110363699839000180550010001153871339453810|12032011|11042011|9933,30|1|||9328,38|1|604,92|||9933,30|1192,00||||||||
|C170|1|040520||10,00000|PC|3738,60||0|000|2102||3902,00|12,00|468,24|0||0||||||||||||||||||||
|C170|2|040520||10,00000|PC|4444,20||0|000|2102||4784,90|12,00|574,19|0||0||||||||||||||||||||
|C170|3|040520||2,00000|PC|523,40||0|000|2102||556,08|12,00|66,73|0||0||||||||||||||||||||
|C170|4|040520||2,00000|PC|622,18||0|000|2102||690,32|12,00|82,84|0||0||||||||||||||||||||
|C190|000|2102|12,00|9933,30|9933,30|1192,00|0|0|0|0||
|C100|0|1|800006991|55|00|1|000115753|13110363699839000180550010001157531919618516|15032011|11042011|3026,22|1|||2906,34|1|119,88|||3026,22|363,15||||||||
|C170|1|040470||10,00000|PC|2549,40||0|000|2102||2649,30|12,00|317,92|0||0||||||||||||||||||||
|C170|2|040470||2,00000|PC|356,94||0|000|2102||376,92|12,00|45,23|0||0||||||||||||||||||||
|C190|000|2102|12,00|3026,22|3026,22|363,15|0|0|0|0||
|C100|0|1|800006974|55|00|1|000169813|23110302948030000230550010001698130011698137|31032011|11042011|1688,45|1|||1534,95|1||||1534,95|260,94||||||||
|C170|1|100160||5,00000|UD|1534,95||0|000|1102||1534,95|17,00|260,94|0||0||||||||||||||||||||
|C190|000|1102|17,00|1688,45|1534,95|260,94|0|0|0|0||
|C100|0|1|800006974|55|00|1|000169814|23110302948030000230550010001698140011698142|31032011|11042011|3376,89|1|||3069,90|1||||3069,90|521,88||||||||
|C170|1|100160||10,00000|UD|3069,90||0|000|1102||3069,90|17,00|521,88|0||0||||||||||||||||||||
|C190|000|1102|17,00|3376,89|3069,90|521,88|0|0|0|0||
|C100|0|1|800006986|55|00|1|000506898|42110359105999003959550010005068981184199311|25032011|11042011|8114,63|1|||7056,20|1||||7056,20|493,93||||||||
|C170|1|040103||10,00000|PC|7056,20||0|000|2102||7056,20|7,00|493,93|0||0||||||||||||||||||||
|C190|000|2102|7,00|8114,63|7056,20|493,93|0|0|0|0||
|C100|0|1|800006985|55|00|1|000314001|35110360736279001250550010003140011408799382|30032011|12042011|3015,43|1|||2706,75|1|192,70|||2899,45|202,96||||||||
|C170|1|051220||5,00000|PEC|2706,75||0|000|2102||2899,45|7,00|202,96|0||0||||||||||||||||||||
|C190|000|2102|7,00|3015,43|2899,45|202,96|0|0|0|0||
|C100|0|1|800006985|55|00|1|000314002|35110360736279001250550010003140021607312731|30032011|10042011|4417,44|1|||3770,00|1|71,25|||3841,25|268,89||||||||
|C170|1|050970||5,00000|PEC|3770,00||0|000|2102||3841,25|7,00|268,89|0||0||||||||||||||||||||
|C190|000|2102|7,00|4417,44|3841,25|268,89|0|0|0|0||
|C100|0|1|800006985|55|00|1|000314004|35110360736279001250550010003140041961826748|30032011|12042011|7332,83|1|||6670,00|1|313,65|||6983,65|488,86||||||||
|C170|1|051320||5,00000|PEC|6670,00||0|000|2102||6983,65|7,00|488,86|0||0||||||||||||||||||||
|C190|000|2102|7,00|7332,83|6983,65|488,86|0|0|0|0||
|C100|0|1|800007075|55|00|7|000042650|31110461086336014406550070000426501971806284|14042011|30042011|1619,51|1|||1472,28|1||||1472,28|103,06||||||||
|C170|1|330130||12,00000|PC|1472,28||0|000|2102||1472,28|7,00|103,06|0||0||||||||||||||||||||
|C190|000|2102|7,00|1619,51|1472,28|103,06|0|0|0|0||
|C100|0|1|800006991|55|00|1|000118907|13110463699839000180550010001189071769248110|06042011|30042011|2917,20|1|||2851,84|1|65,36|||2917,20|350,06||||||||
|C170|1|040290||4,00000|PC|2851,84||0|000|2102||2917,20|12,00|350,06|0||0||||||||||||||||||||
|C190|000|2102|12,00|2917,20|2917,20|350,06|0|0|0|0||
|C100|0|1|800006991|55|00|1|000116482|13110363699839000180550010001164821353522258|19032011|30042011|5416,25|1|||5245,90|1|170,35|||5416,25|649,95||||||||
|C170|1|040340||5,00000|PC|5245,90||0|000|2102||5416,25|12,00|649,95|0||0||||||||||||||||||||
|C190|000|2102|12,00|5416,25|5416,25|649,95|0|0|0|0||
|C100|0|1|800006991|55|00|1|000117243|13110363699839000180550010001172431914586484|23032011|30042011|9479,70|1|||9139,00|1|340,70|||9479,70|1137,56||||||||
|C170|1|040280||10,00000|PC|9139,00||0|000|2102||9479,70|12,00|1137,56|0||0||||||||||||||||||||
|C190|000|2102|12,00|9479,70|9479,70|1137,56|0|0|0|0||
|C100|0|1|800008038|55|00|1|000000417|35110305409526000143550010000004172574983579|31032011|15042011|1356,30|1|||1233,00|1||||1233,00|86,31||||||||
|C170|1|F2144||10,00000|UN|711,00||0|000|2102||711,00|7,00|49,77|0||0||||||||||||||||||||
|C170|2|940460||4,00000|UN|522,00||0|000|2102||522,00|7,00|36,54|0||0||||||||||||||||||||
|C190|000|2102|7,00|1356,30|1233,00|86,31|0|0|0|0||
|C100|0|1|800006996|55|00|1|000009969|35110402169801000100550010000099691748332863|07042011|30042011|1010,86|1|||887,22|1||||887,22|62,11||||||||
|C170|1|521120||3,00000|PC|66,15||0|000|2102||66,15|7,00|4,63|0||0||||||||||||||||||||
|C170|2|521120||3,00000|PC|66,15||0|000|2102||66,15|7,00|4,63|0||0||||||||||||||||||||
|C170|3|521130||2,00000|JG|189,00||0|000|2102||189,00|7,00|13,23|0||0||||||||||||||||||||
|C170|4|610230||4,00000|PC|43,20||0|000|2102||43,20|7,00|3,02|0||0||||||||||||||||||||
|C170|5|521150||6,00000|PC|29,70||0|000|2102||29,70|7,00|2,08|0||0||||||||||||||||||||
|C170|6|521150||6,00000|PC|29,70||0|000|2102||29,70|7,00|2,08|0||0||||||||||||||||||||
|C170|7|521160||6,00000|PC|23,76||0|000|2102||23,76|7,00|1,66|0||0||||||||||||||||||||
|C170|8|521150||6,00000|PC|29,70||0|000|2102||29,70|7,00|2,08|0||0||||||||||||||||||||
|C170|9|521150||6,00000|PC|29,70||0|000|2102||29,70|7,00|2,08|0||0||||||||||||||||||||
|C170|10|521160||6,00000|PC|23,76||0|000|2102||23,76|7,00|1,66|0||0||||||||||||||||||||
|C170|11|521170||2,00000|JG|178,20||0|000|2102||178,20|7,00|12,47|0||0||||||||||||||||||||
|C170|12|521170||2,00000|JG|178,20||0|000|2102||178,20|7,00|12,47|0||0||||||||||||||||||||
|C190|000|2102|7,00|1010,86|887,22|62,11|0|0|0|0||
|C100|0|1|800007076|55|00|1|000003527|35110464095946000161550010000035271625982111|07042011|30042011|3572,37|1|||3190,52|1||||3190,52|223,34||||||||
|C170|1|841090||2,00000|PC|23,72||0|000|2102||23,72|7,00|1,66|0||0||||||||||||||||||||
|C170|2|841090||2,00000|PC|23,72||0|000|2102||23,72|7,00|1,66|0||0||||||||||||||||||||
|C170|3|841091||2,00000|PC|14,48||0|000|2102||14,48|7,00|1,01|0||0||||||||||||||||||||
|C170|4|841091||2,00000|PC|14,48||0|000|2102||14,48|7,00|1,01|0||0||||||||||||||||||||
|C170|5|841092||2,00000|PC|19,88||0|000|2102||19,88|7,00|1,39|0||0||||||||||||||||||||
|C170|6|841092||2,00000|PC|19,88||0|000|2102||19,88|7,00|1,39|0||0||||||||||||||||||||
|C170|7|841093||2,00000|PC|53,88||0|000|2102||53,88|7,00|3,77|0||0||||||||||||||||||||
|C170|8|841093||2,00000|PC|53,88||0|000|2102||53,88|7,00|3,77|0||0||||||||||||||||||||
|C170|9|841094||2,00000|PC|46,40||0|000|2102||46,40|7,00|3,25|0||0||||||||||||||||||||
|C170|10|840351||6,00000|CJ|86,40||0|000|2102||86,40|7,00|6,05|0||0||||||||||||||||||||
|C170|11|840352||4,00000|PC|97,20||0|000|2102||97,20|7,00|6,80|0||0||||||||||||||||||||
|C170|12|00034009||4,00000|CJ|86,00||0|000|2102||86,00|7,00|6,02|0||0||||||||||||||||||||
|C170|13|840081||2,00000|UN|21,08||0|000|2102||21,08|7,00|1,48|0||0||||||||||||||||||||
|C170|14|840840||4,00000|PC|93,04||0|000|2102||93,04|7,00|6,51|0||0||||||||||||||||||||
|C170|15|840441||4,00000|UN|84,92||0|000|2102||84,92|7,00|5,94|0||0||||||||||||||||||||
|C170|16|840442||4,00000|UN|58,80||0|000|2102||58,80|7,00|4,12|0||0||||||||||||||||||||
|C170|17|840870||6,00000|CJ|29,16||0|000|2102||29,16|7,00|2,04|0||0||||||||||||||||||||
|C170|18|840432||4,00000|PC|104,88||0|000|2102||104,88|7,00|7,34|0||0||||||||||||||||||||
|C170|19|840431||4,00000|PC|106,48||0|000|2102||106,48|7,00|7,45|0||0||||||||||||||||||||
|C170|20|840491||4,00000|PC|115,72||0|000|2102||115,72|7,00|8,10|0||0||||||||||||||||||||
|C170|21|840433||4,00000|PC|117,32||0|000|2102||117,32|7,00|8,21|0||0||||||||||||||||||||
|C170|22|840741||6,00000|PC|56,40||0|000|2102||56,40|7,00|3,95|0||0||||||||||||||||||||
|C170|23|00042037||2,00000|UN|41,60||0|000|2102||41,60|7,00|2,91|0||0||||||||||||||||||||
|C170|24|840471||2,00000|UN|66,16||0|000|2102||66,16|7,00|4,63|0||0||||||||||||||||||||
|C170|25|840421||4,00000|PC|42,04||0|000|2102||42,04|7,00|2,94|0||0||||||||||||||||||||
|C170|26|840422||4,00000|PC|55,36||0|000|2102||55,36|7,00|3,88|0||0||||||||||||||||||||
|C170|27|840423||4,00000|PC|105,12||0|000|2102||105,12|7,00|7,36|0||0||||||||||||||||||||
|C170|28|840631||4,00000|PC|44,56||0|000|2102||44,56|7,00|3,12|0||0||||||||||||||||||||
|C170|29|840821||4,00000|PC|83,76||0|000|2102||83,76|7,00|5,86|0||0||||||||||||||||||||
|C170|30|00074057||4,00000|PC|102,08||0|000|2102||102,08|7,00|7,15|0||0||||||||||||||||||||
|C170|31|840800||4,00000|CJ|69,32||0|000|2102||69,32|7,00|4,85|0||0||||||||||||||||||||
|C170|32|00074084||4,00000|UN|102,08||0|000|2102||102,08|7,00|7,15|0||0||||||||||||||||||||
|C170|33|00074092||4,00000|UN|122,48||0|000|2102||122,48|7,00|8,57|0||0||||||||||||||||||||
|C170|34|00074107||4,00000|PC|120,16||0|000|2102||120,16|7,00|8,41|0||0||||||||||||||||||||
|C170|35|00074135||4,00000|PC|122,48||0|000|2102||122,48|7,00|8,57|0||0||||||||||||||||||||
|C170|36|00074140||4,00000|PC|108,40||0|000|2102||108,40|7,00|7,59|0||0||||||||||||||||||||
|C170|37|840951||4,00000|CJ|51,56||0|000|2102||51,56|7,00|3,61|0||0||||||||||||||||||||
|C170|38|840981||4,00000|UN|201,20||0|000|2102||201,20|7,00|14,08|0||0||||||||||||||||||||
|C170|39|840771||4,00000|UN|93,28||0|000|2102||93,28|7,00|6,53|0||0||||||||||||||||||||
|C170|40|841100||4,00000|PC|6,52||0|000|2102||6,52|7,00|0,46|0||0||||||||||||||||||||
|C170|41|841101||2,00000|PC|6,84||0|000|2102||6,84|7,00|0,48|0||0||||||||||||||||||||
|C170|42|841102||4,00000|PC|18,28||0|000|2102||18,28|7,00|1,28|0||0||||||||||||||||||||
|C170|43|841103||4,00000|PC|28,72||0|000|2102||28,72|7,00|2,01|0||0||||||||||||||||||||
|C170|44|841104||4,00000|PC|37,52||0|000|2102||37,52|7,00|2,63|0||0||||||||||||||||||||
|C170|45|841105||4,00000|PC|13,04||0|000|2102||13,04|7,00|0,91|0||0||||||||||||||||||||
|C170|46|841106||4,00000|PC|24,48||0|000|2102||24,48|7,00|1,71|0||0||||||||||||||||||||
|C170|47|841107||4,00000|PC|33,92||0|000|2102||33,92|7,00|2,37|0||0||||||||||||||||||||
|C170|48|840541||4,00000|PC|45,68||0|000|2102||45,68|7,00|3,20|0||0||||||||||||||||||||
|C170|49|841108||4,00000|PC|14,68||0|000|2102||14,68|7,00|1,03|0||0||||||||||||||||||||
|C170|50|841109||4,00000|PC|19,92||0|000|2102||19,92|7,00|1,39|0||0||||||||||||||||||||
|C170|51|841110||4,00000|PC|35,24||0|000|2102||35,24|7,00|2,47|0||0||||||||||||||||||||
|C170|52|840761||4,00000|PC|46,32||0|000|2102||46,32|7,00|3,24|0||0||||||||||||||||||||
|C190|000|2102|7,00|3572,37|3190,52|223,34|0|0|0|0||
|C100|0|1|800007074|55|00|1|000021770|35110403449322000100550010000217701040902995|08042011|30042011|86,86|9|||78,97|1||||78,97|5,53||||||||
|C170|1|680020||1,00000|PC|16,59||0|000|2102||16,59|7,00|1,16|0||0||||||||||||||||||||
|C170|2|680470||1,00000|PC|11,32||0|000|2102||11,32|7,00|0,79|0||0||||||||||||||||||||
|C170|3|680970||1,00000|UN|14,74||0|000|2102||14,74|7,00|1,03|0||0||||||||||||||||||||
|C170|4|680360||1,00000|UN|36,32||0|000|2102||36,32|7,00|2,54|0||0||||||||||||||||||||
|C190|000|2102|7,00|86,86|78,97|5,53|0|0|0|0||
|C100|0|1|800007074|55|00|1|000021769|35110403449322000100550010000217691210900202|08042011|30042011|2222,77|1|||2020,70|1||||2020,70|141,45||||||||
|C170|1|680930||4,00000|PC|205,20||0|000|2102||205,20|7,00|14,36|0||0||||||||||||||||||||
|C170|2|680500||4,00000|PC|89,88||0|000|2102||89,88|7,00|6,29|0||0||||||||||||||||||||
|C170|3|680501||6,00000|PC|91,38||0|000|2102||91,38|7,00|6,40|0||0||||||||||||||||||||
|C170|4|680281||4,00000|PC|77,56||0|000|2102||77,56|7,00|5,43|0||0||||||||||||||||||||
|C170|5|680281||8,00000|PC|106,48||0|000|2102||106,48|7,00|7,45|0||0||||||||||||||||||||
|C170|6|680940||4,00000|PC|95,52||0|000|2102||95,52|7,00|6,69|0||0||||||||||||||||||||
|C170|7|680920||12,00000|PC|69,72||0|000|2102||69,72|7,00|4,88|0||0||||||||||||||||||||
|C170|8|680820||4,00000|PC|81,00||0|000|2102||81,00|7,00|5,67|0||0||||||||||||||||||||
|C170|9|680830||4,00000|PC|135,60||0|000|2102||135,60|7,00|9,49|0||0||||||||||||||||||||
|C170|10|680390||6,00000|PC|203,40||0|000|2102||203,40|7,00|14,24|0||0||||||||||||||||||||
|C170|11|680640||4,00000|PC|147,64||0|000|2102||147,64|7,00|10,33|0||0||||||||||||||||||||
|C170|12|680360||4,00000|UN|162,72||0|000|2102||162,72|7,00|11,39|0||0||||||||||||||||||||
|C170|13|680030||6,00000|PC|92,22||0|000|2102||92,22|7,00|6,46|0||0||||||||||||||||||||
|C170|14|680620||4,00000|PC|81,00||0|000|2102||81,00|7,00|5,67|0||0||||||||||||||||||||
|C170|15|2651.C .51-1||2,00000|PC|184,38||0|000|2102||184,38|7,00|12,91|0||0||||||||||||||||||||
|C170|16|2650.C .51-9||2,00000|PC|156,12||0|000|2102||156,12|7,00|10,93|0||0||||||||||||||||||||
|C170|17|680721||4,00000|PC|40,88||0|000|2102||40,88|7,00|2,86|0||0||||||||||||||||||||
|C190|000|2102|7,00|2222,77|2020,70|141,45|0|0|0|0||
|C100|0|1|800007080|55|00|1|000010102|35110401468951000152550010000101021003237341|08042011|30042011|8130,75|1|||7306,71|1||||7306,71|511,47||||||||
|C170|1|811580||12,00000|PC|37,56||0|000|2102||37,56|7,00|2,63|0||0||||||||||||||||||||
|C170|2|811590||12,00000|PC|37,56||0|000|2102||37,56|7,00|2,63|0||0||||||||||||||||||||
|C170|3|810331||4,00000|PC|130,24||0|000|2102||130,24|7,00|9,12|0||0||||||||||||||||||||
|C170|4|BA045||6,00000|JG|137,28||0|000|2102||137,28|7,00|9,61|0||0||||||||||||||||||||
|C170|5|BA047||6,00000|JG|137,28||0|000|2102||137,28|7,00|9,61|0||0||||||||||||||||||||
|C170|6|810521||4,00000|PC|64,00||0|000|2102||64,00|7,00|4,48|0||0||||||||||||||||||||
|C170|7|810522||4,00000|PC|127,68||0|000|2102||127,68|7,00|8,94|0||0||||||||||||||||||||
|C170|8|810523||4,00000|PC|159,68||0|000|2102||159,68|7,00|11,18|0||0||||||||||||||||||||
|C170|9|DD1056O||2,00000|PC|41,60||0|000|2102||41,60|7,00|2,91|0||0||||||||||||||||||||
|C170|10|DD1056R||2,00000|PC|41,60||0|000|2102||41,60|7,00|2,91|0||0||||||||||||||||||||
|C170|11|DD1056y||2,00000|PC|41,60||0|000|2102||41,60|7,00|2,91|0||0||||||||||||||||||||
|C170|12|810391||6,00000|PC|73,38||0|000|2102||73,38|7,00|5,14|0||0||||||||||||||||||||
|C170|13|810391||6,00000|PC|73,38||0|000|2102||73,38|7,00|5,14|0||0||||||||||||||||||||
|C170|14|810391||6,00000|PC|73,38||0|000|2102||73,38|7,00|5,14|0||0||||||||||||||||||||
|C170|15|813550||6,00000|PC|98,46||0|000|2102||98,46|7,00|6,89|0||0||||||||||||||||||||
|C170|16|813550||6,00000|PC|98,46||0|000|2102||98,46|7,00|6,89|0||0||||||||||||||||||||
|C170|17|813570||8,00000|PC|232,48||0|000|2102||232,48|7,00|16,27|0||0||||||||||||||||||||
|C170|18|813560||4,00000|PC|72,44||0|000|2102||72,44|7,00|5,07|0||0||||||||||||||||||||
|C170|19|813560||4,00000|PC|72,44||0|000|2102||72,44|7,00|5,07|0||0||||||||||||||||||||
|C170|20|813561||2,00000|PC|39,00||0|000|2102||39,00|7,00|2,73|0||0||||||||||||||||||||
|C170|21|813561||4,00000|PC|78,00||0|000|2102||78,00|7,00|5,46|0||0||||||||||||||||||||
|C170|22|812910||6,00000|JG|95,88||0|000|2102||95,88|7,00|6,71|0||0||||||||||||||||||||
|C170|23|812910||6,00000|JG|95,88||0|000|2102||95,88|7,00|6,71|0||0||||||||||||||||||||
|C170|24|812910||6,00000|JG|95,88||0|000|2102||95,88|7,00|6,71|0||0||||||||||||||||||||
|C170|25|810351||1,00000|CX|140,80||0|000|2102||140,80|7,00|9,86|0||0||||||||||||||||||||
|C170|26|810520||12,00000|PC|97,20||0|000|2102||97,20|7,00|6,80|0||0||||||||||||||||||||
|C170|27|811700||1,00000|JG|210,79||0|000|2102||210,79|7,00|14,76|0||0||||||||||||||||||||
|C170|28|812270||1,00000|JG|210,79||0|000|2102||210,79|7,00|14,76|0||0||||||||||||||||||||
|C170|29|812040||1,00000|JG|445,87||0|000|2102||445,87|7,00|31,21|0||0||||||||||||||||||||
|C170|30|813440||1,00000|CX|176,00||0|000|2102||176,00|7,00|12,32|0||0||||||||||||||||||||
|C170|31|813500||2,00000|JG|68,64||0|000|2102||68,64|7,00|4,80|0||0||||||||||||||||||||
|C170|32|GL380||4,00000|PC|86,04||0|000|2102||86,04|7,00|6,02|0||0||||||||||||||||||||
|C170|33|GL387||6,00000|PC|138,66||0|000|2102||138,66|7,00|9,71|0||0||||||||||||||||||||
|C170|34|810352||6,00000|PC|42,72||0|000|2102||42,72|7,00|2,99|0||0||||||||||||||||||||
|C170|35|810292||12,00000|CX|486,48||0|000|2102||486,48|7,00|34,05|0||0||||||||||||||||||||
|C170|36|810291||2,00000|CX|79,20||0|000|2102||79,20|7,00|5,54|0||0||||||||||||||||||||
|C170|37|810561||4,00000|PC|56,32||0|000|2102||56,32|7,00|3,94|0||0||||||||||||||||||||
|C170|38|810381||4,00000|PC|92,08||0|000|2102||92,08|7,00|6,45|0||0||||||||||||||||||||
|C170|39|810382||4,00000|PC|91,20||0|000|2102||91,20|7,00|6,38|0||0||||||||||||||||||||
|C170|40|810382||4,00000|PC|91,20||0|000|2102||91,20|7,00|6,38|0||0||||||||||||||||||||
|C170|41|810382||4,00000|PC|91,20||0|000|2102||91,20|7,00|6,38|0||0||||||||||||||||||||
|C170|42|810382||4,00000|PC|91,20||0|000|2102||91,20|7,00|6,38|0||0||||||||||||||||||||
|C170|43|810341||12,00000|PC|58,08||0|000|2102||58,08|7,00|4,07|0||0||||||||||||||||||||
|C170|44|810562||4,00000|PC|64,00||0|000|2102||64,00|7,00|4,48|0||0||||||||||||||||||||
|C170|45|810571||4,00000|PC|160,00||0|000|2102||160,00|7,00|11,20|0||0||||||||||||||||||||
|C170|46|RH343C||4,00000|PC|60,80||0|000|2102||60,80|7,00|4,26|0||0||||||||||||||||||||
|C170|47|RH343E||4,00000|PC|60,80||0|000|2102||60,80|7,00|4,26|0||0||||||||||||||||||||
|C170|48|810392||6,00000|PC|186,66||0|000|2102||186,66|7,00|13,07|0||0||||||||||||||||||||
|C170|49|810393||4,00000|PC|391,12||0|000|2102||391,12|7,00|27,38|0||0||||||||||||||||||||
|C170|50|813660||2,00000|PC|52,80||0|000|2102||52,80|7,00|3,70|0||0||||||||||||||||||||
|C170|51|813660||2,00000|PC|52,80||0|000|2102||52,80|7,00|3,70|0||0||||||||||||||||||||
|C170|52|813660||2,00000|PC|52,80||0|000|2102||52,80|7,00|3,70|0||0||||||||||||||||||||
|C170|53|813660||2,00000|PC|52,80||0|000|2102||52,80|7,00|3,70|0||0||||||||||||||||||||
|C170|54|813661||2,00000|PC|35,20||0|000|2102||35,20|7,00|2,46|0||0||||||||||||||||||||
|C170|55|813230||2,00000|CX|68,12||0|000|2102||68,12|7,00|4,77|0||0||||||||||||||||||||
|C170|56|813371||24,00000|PC|54,96||0|000|2102||54,96|7,00|3,85|0||0||||||||||||||||||||
|C170|57|813360||24,00000|PC|95,04||0|000|2102||95,04|7,00|6,65|0||0||||||||||||||||||||
|C170|58|813370||12,00000|PC|89,76||0|000|2102||89,76|7,00|6,28|0||0||||||||||||||||||||
|C170|59|813371||24,00000|PC|54,96||0|000|2102||54,96|7,00|3,85|0||0||||||||||||||||||||
|C170|60|813360||24,00000|PC|95,04||0|000|2102||95,04|7,00|6,65|0||0||||||||||||||||||||
|C170|61|813370||12,00000|PC|89,76||0|000|2102||89,76|7,00|6,28|0||0||||||||||||||||||||
|C170|62|813371||24,00000|PC|54,96||0|000|2102||54,96|7,00|3,85|0||0||||||||||||||||||||
|C170|63|813360||24,00000|PC|95,04||0|000|2102||95,04|7,00|6,65|0||0||||||||||||||||||||
|C170|64|813370||12,00000|PC|89,76||0|000|2102||89,76|7,00|6,28|0||0||||||||||||||||||||
|C170|65|812140||4,00000|PC|39,08||0|000|2102||39,08|7,00|2,74|0||0||||||||||||||||||||
|C170|66|810421||12,00000|PC|26,40||0|000|2102||26,40|7,00|1,85|0||0||||||||||||||||||||
|C170|67|810422||8,00000|PC|60,80||0|000|2102||60,80|7,00|4,26|0||0||||||||||||||||||||
|C170|68|813663||2,00000|PC|101,90||0|000|2102||101,90|7,00|7,13|0||0||||||||||||||||||||
|C170|69|813664||2,00000|PC|54,92||0|000|2102||54,92|7,00|3,84|0||0||||||||||||||||||||
|C170|70|813663||2,00000|PC|101,90||0|000|2102||101,90|7,00|7,13|0||0||||||||||||||||||||
|C170|71|813664||2,00000|PC|54,92||0|000|2102||54,92|7,00|3,84|0||0||||||||||||||||||||
|C190|000|2102|7,00|8130,75|7306,71|511,47|0|0|0|0||
|C100|0|1|800007042|55|00|2|000154350|42110482984287000104550020001543501005158686|05042011|25042011|14266,21|1|||12782,84|1||||12782,84|894,80||||||||
|C170|1|4513||16,00000|UN|1006,24||0|000|2102||1006,24|7,00|70,44|0||0||||||||||||||||||||
|C170|2|4665||8,00000|UN|372,00||0|000|2102||372,00|7,00|26,04|0||0||||||||||||||||||||
|C170|3|950450||5,00000|UN|1745,00||0|000|2102||1745,00|7,00|122,15|0||0||||||||||||||||||||
|C170|4|4720||5,00000|UN|1084,00||0|000|2102||1084,00|7,00|75,88|0||0||||||||||||||||||||
|C170|5|950360||10,00000|UN|2594,00||0|000|2102||2594,00|7,00|181,58|0||0||||||||||||||||||||
|C170|6|950390||5,00000|UN|2271,60||0|000|2102||2271,60|7,00|159,01|0||0||||||||||||||||||||
|C170|7|950510||2,00000|UN|1030,00||0|000|2102||1030,00|7,00|72,10|0||0||||||||||||||||||||
|C170|8|950460||5,00000|UN|2680,00||0|000|2102||2680,00|7,00|187,60|0||0||||||||||||||||||||
|C190|000|2102|7,00|14266,21|12782,84|894,80|0|0|0|0||
|C100|0|1|800006974|55|00|1|000174043|23110402948030000230550010001740431011740433|14042011|14042011|3806,19|1|||3659,80|1||||3659,80|622,17||||||||
|C170|1|100030||10,00000|UD|3659,80||0|000|1102||3659,80|17,00|622,17|0||0||||||||||||||||||||
|C190|000|1102|17,00|3806,19|3659,80|622,17|0|0|0|0||
|C100|0|1|800006974|55|00|1|000175923|23110402948030000230550010001759231011759232|20042011|20042011|3255,51|1|||3130,30|1||||3130,30|532,15||||||||
|C170|1|100053||10,00000|UD|3130,30||0|000|1102||3130,30|17,00|532,15|0||0||||||||||||||||||||
|C190|000|1102|17,00|3255,51|3130,30|532,15|0|0|0|0||
|C100|0|1|800006974|55|00|1|000175924|23110402948030000230550010001759241011759248|20042011|30042011|3255,51|1|||3130,30|1||||3130,30|532,15||||||||
|C170|1|100053||10,00000|UD|3130,30||0|000|1102||3130,30|17,00|532,15|0||0||||||||||||||||||||
|C190|000|1102|17,00|3255,51|3130,30|532,15|0|0|0|0||
|C100|0|1|800007079|55|00|20|000116077|35110476487032004384550200001160771224329180|18042011|30042011|26511,01|1|||25248,58|1||||25248,58|1767,40||||||||
|C170|1|220403||5,00000|PC|5534,52||0|000|2102||5534,52|7,00|387,42|0||0||||||||||||||||||||
|C170|2|220403||3,00000|PC|2846,29||0|000|2102||2846,29|7,00|199,24|0||0||||||||||||||||||||
|C170|3|220413||5,00000|PC|5785,54||0|000|2102||5785,54|7,00|404,99|0||0||||||||||||||||||||
